date,iso3166-2_code,UVIndex_data_agg_Sum,UVIndex_data_avg_Sum,UVIndex_data_points
2020-05-08,US-OR,1200280.0,44.907211729002846,26728.0
2020-04-13,US-OR,917165.0,34.314762259998425,26728.0
2020-03-02,US-OR,310953.0,11.633978912227668,26728.0
2020-03-08,US-OR,339750.0,12.711388330163562,26728.0
2020-03-30,US-OR,387885.0,14.512308645902849,26728.0
2020-02-19,US-OR,332093.0,12.424909741660063,26728.0
2020-03-31,US-OR,472033.0,17.66061741766621,26728.0
2020-05-22,US-OR,1074983.0,40.21935647188879,26728.0
2020-05-20,US-OR,729104.0,27.27865806350427,26728.0
2020-04-23,US-OR,823958.0,30.82752054671055,26728.0
2020-03-17,US-OR,523885.0,19.600605372620272,26728.0
2020-02-10,US-OR,265118.0,9.919110673484337,26728.0
2020-03-03,US-OR,398051.0,14.892658826224975,26728.0
2020-03-15,US-OR,363161.0,13.587286232142837,26728.0
2020-03-20,US-OR,626125.0,23.425807264823128,26728.0
2020-02-24,US-OR,340295.0,12.731778931016953,26728.0
2020-02-09,US-OR,254118.0,9.507557261764543,26728.0
2020-06-04,US-OR,1365946.0,51.10543059318204,26728.0
2020-05-04,US-OR,1107603.0,41.43979940737057,26728.0
2020-05-26,US-OR,1233286.0,46.14209644784135,26728.0
2020-02-27,US-OR,396268.0,14.825949759579851,26728.0
2020-04-20,US-OR,964351.0,36.08017674049025,26728.0
2020-04-18,US-OR,802594.0,30.02820899325767,26728.0
2020-05-27,US-OR,1346615.0,50.38218159300428,26728.0
2020-06-11,US-OR,1409539.0,52.73641676382757,26728.0
2020-05-28,US-OR,1354897.0,50.69204389808277,26728.0
2020-04-27,US-OR,800325.0,29.943316748603834,26728.0
2020-05-23,US-OR,1257591.0,47.05144241800949,26728.0
2020-03-27,US-OR,414404.0,15.504489093666225,26728.0
2020-06-19,US-OR,87563.0,3.276077399129101,26728.0
2020-04-15,US-OR,760571.0,28.45596271864851,26728.0
2020-02-22,US-OR,350889.0,13.128142280449634,26728.0
2020-05-03,US-OR,1067781.0,39.94990122905188,26728.0
2020-02-08,US-OR,154391.0,5.776376617166394,26728.0
2020-06-02,US-OR,1429234.0,53.4732844405386,26728.0
2020-06-07,US-OR,898226.0,33.6061795268565,26728.0
2020-04-24,US-OR,588555.0,22.02016529406745,26728.0
2020-03-07,US-OR,268479.0,10.044858947737993,26728.0
2020-06-15,US-OR,717493.0,26.844244730460762,26728.0
2020-06-09,US-OR,1066962.0,39.91925920685202,26728.0
2020-04-28,US-OR,1059848.0,39.653096391308864,26728.0
2020-05-14,US-OR,729823.0,27.305558691052127,26728.0
2020-04-19,US-OR,913501.0,34.17767755994921,26728.0
2020-04-01,US-OR,566062.0,21.178613394993512,26728.0
2020-05-18,US-OR,835278.0,31.25104642131673,26728.0
2020-02-25,US-OR,378989.0,14.179474177661096,26728.0
2020-02-28,US-OR,387670.0,14.504264647401055,26728.0
2020-02-17,US-OR,294304.0,11.011074116616502,26728.0
2020-05-12,US-OR,786659.0,29.432017755461768,26728.0
2020-05-29,US-OR,1358603.0,50.83069998388582,26728.0
2020-03-13,US-OR,479691.0,17.94713342011623,26728.0
2020-05-16,US-OR,1058933.0,39.61886263024309,26728.0
2020-05-10,US-OR,1192698.0,44.62353918648836,26728.0
2020-06-17,US-OR,1373763.0,51.39789541312872,26728.0
2020-03-14,US-OR,333867.0,12.491282082786515,26728.0
2020-05-30,US-OR,1130471.0,42.2953815363895,26728.0
2020-03-28,US-OR,384082.0,14.37002340728736,26728.0
2020-03-16,US-OR,501974.0,18.780828390420968,26728.0
2020-03-09,US-OR,389971.0,14.59035413834353,26728.0
2020-02-13,US-OR,241202.0,9.024318728512467,26728.0
2020-03-25,US-OR,548704.0,20.529182111299683,26728.0
2020-04-12,US-OR,904081.0,33.82523818373099,26728.0
2020-02-29,US-OR,328387.0,12.286253655857015,26728.0
2020-05-13,US-OR,765318.0,28.633566722778856,26728.0
2020-02-12,US-OR,261966.0,9.801181914053355,26728.0
2020-04-21,US-OR,895249.0,33.49479820806651,26728.0
2020-05-06,US-OR,1132413.0,42.3680394205313,26728.0
2020-03-12,US-OR,540432.0,20.219693945686398,26728.0
2020-05-25,US-PA,542215.0,44.233558147042075,12258.0
2020-03-30,US-PA,171445.0,13.98637510308573,12258.0
2020-04-02,US-PA,381164.0,31.095119016550907,12258.0
2020-06-14,US-PA,640721.0,52.26961557598176,12258.0
2020-02-19,US-PA,176225.0,14.376324492060327,12258.0
2020-06-05,US-PA,497333.0,40.57211285918479,12258.0
2020-03-17,US-PA,107455.0,8.766111211770989,12258.0
2020-03-26,US-PA,326030.0,26.597322026650186,12258.0
2020-02-29,US-PA,111735.0,9.115270915706402,12258.0
2020-06-15,US-PA,624848.0,50.97470623472783,12258.0
2020-06-18,US-PA,523120.0,42.67580007539566,12258.0
2020-04-18,US-PA,268108.0,21.872081752970978,12258.0
2020-04-24,US-PA,183714.0,14.987272394577225,12258.0
2020-03-19,US-PA,117218.0,9.562570601846092,12258.0
2020-05-22,US-PA,221284.0,18.052209328421494,12258.0
2020-02-27,US-PA,103853.0,8.47226232074871,12258.0
2020-02-16,US-PA,86511.0,7.057512884849657,12258.0
2020-06-17,US-PA,661026.0,53.926084685423014,12258.0
2020-04-05,US-PA,286729.0,23.391171203200265,12258.0
2020-05-30,US-PA,538308.0,43.914827548145894,12258.0
2020-05-11,US-PA,263168.0,21.46907966478384,12258.0
2020-04-25,US-PA,378280.0,30.85984411324489,12258.0
2020-04-01,US-PA,241934.0,19.736823320539784,12258.0
2020-03-23,US-PA,97711.0,7.9712018297273755,12258.0
2020-02-25,US-PA,58241.0,4.751264092734207,12258.0
2020-02-23,US-PA,185983.0,15.172375985285036,12258.0
2020-06-04,US-PA,505354.0,41.226460986583376,12258.0
2020-04-04,US-PA,196111.0,15.998611845438747,12258.0
2020-05-14,US-PA,380888.0,31.072603110409275,12258.0
2020-04-11,US-PA,410248.0,33.467773415910145,12258.0
2020-04-28,US-PA,336724.0,27.46973181026825,12258.0
2020-04-13,US-PA,210722.0,17.190568021653775,12258.0
2020-04-30,US-PA,190046.0,15.503832965913446,12258.0
2020-05-07,US-PA,537216.0,43.825742876020314,12258.0
2020-05-15,US-PA,493203.0,40.235190060761134,12258.0
2020-03-20,US-PA,201684.0,16.453253674885488,12258.0
2020-04-16,US-PA,279733.0,22.820441930132,12258.0
2020-02-10,US-PA,31386.0,2.5604501092796452,12258.0
2020-03-18,US-PA,314464.0,25.653775032323786,12258.0
2020-06-10,US-PA,632725.0,51.61730693283514,12258.0
2020-02-17,US-PA,177955.0,14.517456802295904,12258.0
2020-04-22,US-PA,487394.0,39.761295499975894,12258.0
2020-03-29,US-PA,214624.0,17.508890723699565,12258.0
2020-03-10,US-PA,104732.0,8.543970587047594,12258.0
2020-05-13,US-PA,615160.0,50.18436529740861,12258.0
2020-04-17,US-PA,256710.0,20.942240092817745,12258.0
2020-02-20,US-PA,123725.0,10.093407562946027,12258.0
2020-05-06,US-PA,217473.0,17.74131034905284,12258.0
2020-03-02,US-PA,178221.0,14.53915691473675,12258.0
2020-06-09,US-PA,698667.0,56.996813754542856,12258.0
2020-03-22,US-PA,340881.0,27.808857251684017,12258.0
2020-06-11,US-PA,517887.0,42.24889523177556,12258.0
2020-03-04,US-PA,191660.0,15.635502069219932,12258.0
2020-02-13,US-PA,53814.0,4.390112221397273,12258.0
2020-05-04,US-PA,384073.0,31.332433404108876,12258.0
2020-04-15,US-PA,398803.0,32.53409752536323,12258.0
2020-04-08,US-PA,312231.0,25.47160829893879,12258.0
2020-03-07,US-PA,264136.0,21.548048495019703,12258.0
2020-04-29,US-PA,485645.0,39.61861318170881,12258.0
2020-04-09,US-PA,278510.0,22.72067036052616,12258.0
2020-02-22,US-PA,189339.0,15.446156351268039,12258.0
2020-03-05,US-PA,265735.0,21.67849390777501,12258.0
2020-03-25,US-PA,141948.0,11.580028423884125,12258.0
2020-02-11,US-PA,46113.0,3.761869492423765,12258.0
2020-03-12,US-PA,167911.0,13.69807360922878,12258.0
2020-04-23,US-PA,441126.0,35.98678120518998,12258.0
2020-03-21,US-PA,253730.0,20.699133569984205,12258.0
2020-03-01,US-PA,223997.0,18.273534159444104,12258.0
2020-05-08,US-PA,238102.0,19.42421117439948,12258.0
2020-03-27,US-PA,292447.0,23.85764204130837,12258.0
2020-05-23,US-PA,412220.0,33.628647933704684,12258.0
2020-05-27,US-PA,562528.0,45.890679891443966,12258.0
2020-04-03,US-PA,304232.0,24.819054917681928,12258.0
2020-06-03,US-PA,587034.0,47.889863934584426,12258.0
2020-03-15,US-PA,267714.0,21.8399394811601,12258.0
2020-05-26,US-PA,646082.0,52.70696257897189,12258.0
2020-03-08,US-PA,285928.0,23.32582612776749,12258.0
2020-03-31,US-PA,131248.0,10.70712916404559,12258.0
2020-05-05,US-PA,541976.0,44.21406067759335,12258.0
2020-06-07,US-PA,677388.0,55.26088633864526,12258.0
2020-05-28,US-PA,293165.0,23.91621602902464,12258.0
2020-06-02,US-PA,406241.0,33.140884880006126,12258.0
2020-04-14,US-PA,372266.0,30.369225781593588,12258.0
2020-03-28,US-PA,135012.0,11.014193913020566,12258.0
2020-02-26,US-PA,68515.0,5.589410540919356,12258.0
2020-05-12,US-PA,468573.0,38.22589017573094,12258.0
2020-06-12,US-PA,689434.0,56.24359143060929,12258.0
2020-02-12,US-PA,164258.0,13.400064170332506,12258.0
2020-05-19,US-PA,618401.0,50.4487640358326,12258.0
2020-04-06,US-PA,424989.0,34.670334910235354,12258.0
2020-02-08,US-PA,66621.0,5.434899213990927,12258.0
2020-02-28,US-PA,142904.0,11.65801830167904,12258.0
2020-06-01,US-PA,658749.0,53.74032845975457,12258.0
2020-03-13,US-PA,261261.0,21.313507806044395,12258.0
2020-05-17,US-PA,351099.0,28.642435255144786,12258.0
2020-06-08,US-PA,697615.0,56.9109922572204,12258.0
2020-04-26,US-PA,156479.0,12.765458250492882,12258.0
2020-05-31,US-PA,616635.0,50.30469486827421,12258.0
2020-05-16,US-PA,607562.0,49.56452524355317,12258.0
2020-03-24,US-PA,188277.0,15.359519060244816,12258.0
2020-04-19,US-PA,494586.0,40.348014329579506,12258.0
2020-04-10,US-PA,191091.0,15.58908340764534,12258.0
2020-03-11,US-PA,181823.0,14.83300580575903,12258.0
2020-05-29,US-PA,524492.0,42.78772697114317,12258.0
2020-02-18,US-PA,57871.0,4.721079725805211,12258.0
2020-05-24,US-PA,435245.0,35.5070129297591,12258.0
2020-03-16,US-PA,260415.0,21.244491658958093,12258.0
2020-06-06,US-PA,669903.0,54.650264753608674,12258.0
2020-02-21,US-PA,186336.0,15.201173502922705,12258.0
2020-06-13,US-PA,671971.0,54.81897089093075,12258.0
2020-04-12,US-PA,283459.0,23.124406663044,12258.0
2020-03-14,US-PA,280535.0,22.88586858493485,12258.0
2020-03-03,US-PA,111541.0,9.099444517911195,12258.0
2020-04-21,US-PA,297542.0,24.273288931857646,12258.0
2020-05-03,US-PA,497602.0,40.59405770973585,12258.0
2020-03-06,US-PA,118950.0,9.703866070821825,12258.0
2020-05-01,US-PA,244544.0,19.949745476444324,12258.0
2020-05-21,US-PA,552691.0,45.088183627983064,12258.0
2020-02-24,US-PA,167215.0,13.641294367654236,12258.0
2020-03-09,US-PA,290041.0,23.66136207689981,12258.0
2020-05-09,US-PA,307058.0,25.0495982175234,12258.0
2020-02-14,US-PA,116494.0,9.503507137909354,12258.0
2020-05-10,US-PA,561599.0,45.814892656641156,12258.0
2020-02-15,US-PA,176721.0,14.416787859619198,12258.0
2020-04-07,US-PA,332076.0,27.090550898144002,12258.0
2020-05-20,US-PA,626282.0,51.09169105142021,12258.0
2020-02-09,US-PA,79999.0,6.526268026899331,12258.0
2020-04-27,US-PA,296373.0,24.17792264823604,12258.0
2020-05-02,US-PA,501183.0,40.886193433986506,12258.0
2020-05-18,US-PA,417621.0,34.06925811149795,12258.0
2020-04-20,US-PA,511199.0,41.70329240469143,12258.0
2020-06-16,US-PA,694138.0,56.62734078745793,12258.0
2020-02-23,US-RI,5799.0,16.01929276438463,362.0
2020-05-03,US-RI,14811.0,40.91425161808946,362.0
2020-04-29,US-RI,14781.0,40.83137891884277,362.0
2020-06-01,US-RI,18996.0,52.47499316300232,362.0
2020-02-16,US-RI,3647.0,10.074557805088936,362.0
2020-04-23,US-RI,12835.0,35.455703161040994,362.0
2020-02-19,US-RI,5144.0,14.209905497498625,362.0
2020-05-01,US-RI,7984.0,22.055187692851682,362.0
2020-06-04,US-RI,15646.0,43.22087508045559,362.0
2020-04-19,US-RI,14514.0,40.093811895547255,362.0
2020-02-15,US-RI,4778.0,13.198858566689045,362.0
2020-04-12,US-RI,12835.0,35.455703161040994,362.0
2020-02-13,US-RI,1133.0,3.129825608216552,362.0
2020-02-14,US-RI,4591.0,12.68228540805136,362.0
2020-05-17,US-RI,15447.0,42.67115284211923,362.0
2020-02-10,US-RI,1080.0,2.9834171728807384,362.0
2020-05-26,US-RI,17679.0,48.83688166607275,362.0
2020-03-01,US-RI,6173.0,17.052439081659998,362.0
2020-03-27,US-RI,10280.0,28.39771160853147,362.0
2020-05-22,US-RI,19120.0,52.81753365322196,362.0
2020-04-27,US-RI,5082.0,14.038635252388804,362.0
2020-03-16,US-RI,8288.0,22.89496437855145,362.0
2020-03-30,US-RI,3349.0,9.251355659238511,362.0
2020-02-11,US-RI,1087.0,3.0027541360382983,362.0
2020-02-28,US-RI,6627.0,18.3065792635932,362.0
2020-05-09,US-RI,14891.0,41.13524548274729,362.0
2020-04-28,US-RI,10996.0,30.375606697219077,362.0
2020-04-25,US-RI,14407.0,39.7982326015674,362.0
2020-05-05,US-RI,16972.0,46.883848387159155,362.0
2020-04-08,US-RI,6021.0,16.632550738810114,362.0
2020-04-05,US-RI,5491.0,15.168466385451975,362.0
2020-03-21,US-RI,10130.0,27.983348112298035,362.0
2020-04-09,US-RI,4533.0,12.522064856174431,362.0
2020-04-24,US-RI,5471.0,15.113217919287514,362.0
2020-04-22,US-RI,11245.0,31.063450100966566,362.0
2020-02-25,US-RI,3421.0,9.45025013743056,362.0
2020-06-05,US-RI,13054.0,36.06067386554181,362.0
2020-06-06,US-RI,14154.0,39.09933950458701,362.0
2020-02-29,US-RI,5451.0,15.05796945312306,362.0
2020-06-14,US-RI,20974.0,57.93906646666722,362.0
2020-04-10,US-RI,8524.0,23.54689627929205,362.0
2020-03-08,US-RI,7227.0,19.964033248526945,362.0
2020-06-17,US-RI,20316.0,56.12139192985655,362.0
2020-05-28,US-RI,7411.0,20.472319137239953,362.0
2020-05-25,US-RI,9664.0,26.696058850666162,362.0
2020-02-12,US-RI,4297.0,11.870132955433824,362.0
2020-06-08,US-RI,21282.0,58.78989284559988,362.0
2020-03-28,US-RI,9508.0,26.26512081458339,362.0
2020-02-08,US-RI,3666.0,10.127043847945172,362.0
2020-02-27,US-RI,4378.0,12.09388924339988,362.0
2020-04-30,US-RI,5353.0,14.787251968917214,362.0
2020-03-13,US-RI,3121.0,8.621523144963689,362.0
2020-06-09,US-RI,20427.0,56.428020917069304,362.0
2020-05-29,US-RI,7179.0,19.831436929732238,362.0
2020-04-26,US-RI,5036.0,13.911563780210551,362.0
2020-04-16,US-RI,11302.0,31.22090822953528,362.0
2020-05-31,US-RI,19506.0,53.883829050196,362.0
2020-03-03,US-RI,7003.0,19.34525042748501,362.0
2020-03-04,US-RI,5944.0,16.419844144076947,362.0
2020-05-19,US-RI,18424.0,50.89488703069881,362.0
2020-03-12,US-RI,5493.0,15.173991232068419,362.0
2020-05-06,US-RI,14466.0,39.96121557675255,362.0
2020-02-21,US-RI,5790.0,15.994430954610625,362.0
2020-05-18,US-RI,11377.0,31.428089977652,362.0
2020-02-26,US-RI,1846.0,5.099433426979483,362.0
2020-05-04,US-RI,14845.0,41.008174010569036,362.0
2020-05-15,US-RI,15562.0,42.98883152256486,362.0
2020-05-02,US-RI,15868.0,43.83413305488106,362.0
2020-04-11,US-RI,12806.0,35.37559288510253,362.0
2020-05-16,US-RI,17596.0,48.60760053149025,362.0
2020-06-16,US-RI,21440.0,59.226355728299104,362.0
2020-06-12,US-RI,18876.0,52.14350236601557,362.0
2020-03-31,US-RI,9259.0,25.57727741083589,362.0
2020-03-29,US-RI,3013.0,8.323181427675614,362.0
2020-03-07,US-RI,7237.0,19.991657481609167,362.0
2020-03-17,US-RI,3649.0,10.080082651705384,362.0
2020-04-01,US-RI,6721.0,18.566247054566148,362.0
2020-03-23,US-RI,3474.0,9.596658572766373,362.0
2020-04-07,US-RI,12714.0,35.12144994074602,362.0
2020-04-03,US-RI,3210.0,8.867378819395528,362.0
2020-05-10,US-RI,15685.0,43.32860958947627,362.0
2020-05-11,US-RI,13188.0,36.43083858884368,362.0
2020-03-19,US-RI,3536.0,9.767928817876196,362.0
2020-04-18,US-RI,5156.0,14.243054577197304,362.0
2020-03-24,US-RI,6761.0,18.676743986895065,362.0
2020-04-04,US-RI,6251.0,17.267908099701387,362.0
2020-02-20,US-RI,5412.0,14.950234944102366,362.0
2020-06-11,US-RI,5880.0,16.243049052350685,362.0
2020-06-15,US-RI,21010.0,58.03851370576326,362.0
2020-03-25,US-RI,3579.0,9.886713020129779,362.0
2020-05-24,US-RI,18549.0,51.24018994422668,362.0
2020-06-13,US-RI,20776.0,57.39210665163909,362.0
2020-05-08,US-RI,11774.0,32.52477203101649,362.0
2020-05-23,US-RI,7658.0,21.15463769437101,362.0
2020-03-15,US-RI,8221.0,22.70988201690051,362.0
2020-06-02,US-RI,19417.0,53.63797337576416,362.0
2020-06-18,US-RI,19293.0,53.29543288554452,362.0
2020-04-02,US-RI,4960.0,13.701619608785613,362.0
2020-03-02,US-RI,6706.0,18.524810704942805,362.0
2020-04-06,US-RI,12588.0,34.77338460390994,362.0
2020-06-07,US-RI,12716.0,35.12697478736247,362.0
2020-02-24,US-RI,5981.0,16.5220538064812,362.0
2020-05-30,US-RI,17126.0,47.30926157662548,362.0
2020-03-09,US-RI,7240.0,19.999944751533835,362.0
2020-04-20,US-RI,14365.0,39.68221082262204,362.0
2020-02-22,US-RI,5792.0,15.999955801227069,362.0
2020-03-18,US-RI,9251.0,25.555178024370107,362.0
2020-04-17,US-RI,13617.0,37.615918188071305,362.0
2020-05-12,US-RI,16200.0,44.75125759321107,362.0
2020-06-10,US-RI,20553.0,56.77608625390538,362.0
2020-06-03,US-RI,19851.0,54.8368650915329,362.0
2020-02-18,US-RI,1786.0,4.9336880284861095,362.0
2020-03-06,US-RI,6192.0,17.104925124516228,362.0
2020-03-26,US-RI,10691.0,29.53306758821108,362.0
2020-03-14,US-RI,7971.0,22.01927618984478,362.0
2020-04-13,US-RI,4873.0,13.46128878097022,362.0
2020-05-14,US-RI,17994.0,49.70704500816296,362.0
2020-03-05,US-RI,7240.0,19.999944751533835,362.0
2020-05-21,US-RI,19041.0,52.59930221187235,362.0
2020-03-22,US-RI,10136.0,27.99992265214737,362.0
2020-03-10,US-RI,6948.0,19.193317145532752,362.0
2020-02-17,US-RI,5068.0,13.999961326073684,362.0
2020-04-21,US-RI,5032.0,13.900514086977664,362.0
2020-02-09,US-RI,2250.0,6.215452443501537,362.0
2020-05-07,US-RI,13883.0,38.3507227880586,362.0
2020-05-20,US-RI,18792.0,51.91145880812485,362.0
2020-03-11,US-RI,7353.0,20.312098585363024,362.0
2020-04-15,US-RI,11095.0,30.649086604733142,362.0
2020-05-13,US-RI,17897.0,49.43908994726535,362.0
2020-04-14,US-RI,12923.0,35.698796412164604,362.0
2020-05-27,US-RI,17913.0,49.483288720196896,362.0
2020-03-20,US-RI,5014.0,13.850790467429647,362.0
2020-04-23,US-SC,280180.0,36.96305580962324,7580.0
2020-04-21,US-SC,391243.0,51.6151646945693,7580.0
2020-03-20,US-SC,286850.0,37.84300292308669,7580.0
2020-03-11,US-SC,246136.0,32.47176352615257,7580.0
2020-03-17,US-SC,131256.0,17.31609270236244,7580.0
2020-05-02,US-SC,423377.0,55.854478119461994,7580.0
2020-05-25,US-SC,294021.0,38.789045014637864,7580.0
2020-03-02,US-SC,209242.0,27.604481846374426,7580.0
2020-04-24,US-SC,312378.0,41.21081250516985,7580.0
2020-05-09,US-SC,441314.0,58.22083664632762,7580.0
2020-04-17,US-SC,379813.0,50.107249326220405,7580.0
2020-06-09,US-SC,403830.0,53.275718565208635,7580.0
2020-05-21,US-SC,279551.0,36.88007429022767,7580.0
2020-04-16,US-SC,383399.0,50.58033633504797,7580.0
2020-05-30,US-SC,398721.0,52.60170810003851,7580.0
2020-02-13,US-SC,103782.0,13.691554921958454,7580.0
2020-06-10,US-SC,418876.0,55.26067872550412,7580.0
2020-03-10,US-SC,213428.0,28.15672451758252,7580.0
2020-03-31,US-SC,224776.0,29.65382194540608,7580.0
2020-03-16,US-SC,94792.0,12.505539247290336,7580.0
2020-05-19,US-SC,263878.0,34.81239646274453,7580.0
2020-05-08,US-SC,345203.0,45.5412868679041,7580.0
2020-06-13,US-SC,436874.0,57.63508474471178,7580.0
2020-04-26,US-SC,406483.0,53.62571851903449,7580.0
2020-05-10,US-SC,442315.0,58.35289467639912,7580.0
2020-05-04,US-SC,424097.0,55.94946491431861,7580.0
2020-04-20,US-SC,252578.0,33.32163148791141,7580.0
2020-05-18,US-SC,331074.0,43.677302944946845,7580.0
2020-04-18,US-SC,358828.0,47.33878003446175,7580.0
2020-05-13,US-SC,417704.0,55.106061331654175,7580.0
2020-06-18,US-SC,373852.0,49.32083782046994,7580.0
2020-06-15,US-SC,206439.0,27.234692976953436,7580.0
2020-03-09,US-SC,237434.0,31.3237425694271,7580.0
2020-04-11,US-SC,369469.0,48.74260570678025,7580.0
2020-02-15,US-SC,169304.0,22.335617106119123,7580.0
2020-04-09,US-SC,360220.0,47.52242117118454,7580.0
2020-04-06,US-SC,347240.0,45.81002034168597,7580.0
2020-05-26,US-SC,306117.0,40.38482316822913,7580.0
2020-06-17,US-SC,179655.0,23.70118420828704,7580.0
2020-02-28,US-SC,203051.0,26.787727336711434,7580.0
2020-04-12,US-SC,207746.0,27.407120394839,7580.0
2020-05-29,US-SC,402541.0,53.10566581719449,7580.0
2020-03-27,US-SC,310703.0,40.98983628102424,7580.0
2020-05-05,US-SC,398391.0,52.558172485729216,7580.0
2020-04-22,US-SC,396324.0,52.285481228828324,7580.0
2020-04-15,US-SC,294931.0,38.90909776924831,7580.0
2020-03-19,US-SC,259740.0,34.266486244526874,7580.0
2020-06-12,US-SC,423996.0,55.936140377817885,7580.0
2020-02-20,US-SC,67581.0,8.91569803222981,7580.0
2020-03-23,US-SC,95470.0,12.594985145780324,7580.0
2020-06-14,US-SC,379408.0,50.05381925411356,7580.0
2020-05-31,US-SC,422670.0,55.76120636395694,7580.0
2020-02-21,US-SC,173633.0,22.90672521019456,7580.0
2020-02-08,US-SC,96514.0,12.732715998322428,7580.0
2020-03-03,US-SC,114293.0,15.078230200761187,7580.0
2020-03-28,US-SC,323810.0,42.71899172572668,7580.0
2020-03-14,US-SC,181055.0,23.88588075384159,7580.0
2020-06-04,US-SC,374082.0,49.351180824382475,7580.0
2020-02-29,US-SC,212645.0,28.053426378175942,7580.0
2020-05-20,US-SC,176911.0,23.33917897900013,7580.0
2020-02-17,US-SC,127089.0,16.76635662712973,7580.0
2020-03-12,US-SC,236923.0,31.25632833029969,7580.0
2020-05-17,US-SC,338012.0,44.592606254273576,7580.0
2020-06-02,US-SC,472445.0,62.32782818894087,7580.0
2020-03-08,US-SC,246521.0,32.52255507618007,7580.0
2020-03-25,US-SC,236511.0,31.201974775465068,7580.0
2020-03-24,US-SC,119144.0,15.718203731107687,7580.0
2020-05-06,US-SC,426244.0,56.232710259536894,7580.0
2020-02-11,US-SC,112444.0,14.834298834525221,7580.0
2020-03-05,US-SC,105397.0,13.904615579866018,7580.0
2020-06-08,US-SC,332959.0,43.92598365092564,7580.0
2020-04-01,US-SC,178809.0,23.58957472433051,7580.0
2020-02-10,US-SC,136811.0,18.048942209902087,7580.0
2020-04-30,US-SC,268543.0,35.427831737753074,7580.0
2020-05-24,US-SC,455410.0,60.080467007853954,7580.0
2020-02-09,US-SC,135275.0,17.846303714207952,7580.0
2020-02-14,US-SC,166322.0,21.94221346408793,7580.0
2020-04-28,US-SC,412578.0,54.42980812271661,7580.0
2020-04-05,US-SC,342662.0,45.206062637722596,7580.0
2020-02-19,US-SC,65925.0,8.697228404059578,7580.0
2020-05-16,US-SC,432222.0,57.02136450905481,7580.0
2020-06-07,US-SC,453247.0,59.79511084497218,7580.0
2020-02-22,US-SC,194981.0,25.72308367769344,7580.0
2020-04-08,US-SC,339356.0,44.769914938005954,7580.0
2020-03-15,US-SC,226923.0,29.93706729062437,7580.0
2020-02-23,US-SC,197640.0,26.073875188143116,7580.0
2020-06-16,US-SC,160908.0,21.227965537207712,7580.0
2020-03-04,US-SC,155693.0,20.53997090501703,7580.0
2020-03-26,US-SC,249164.0,32.87123576896626,7580.0
2020-04-29,US-SC,387494.0,51.12057373079502,7580.0
2020-05-12,US-SC,442286.0,58.34906881938406,7580.0
2020-05-28,US-SC,323614.0,42.69313420934905,7580.0
2020-02-12,US-SC,104002.0,13.720578664831311,7580.0
2020-03-21,US-SC,279323.0,36.84999513852307,7580.0
2020-03-01,US-SC,219118.0,28.907384049157773,7580.0
2020-04-07,US-SC,349199.0,46.068463579358365,7580.0
2020-03-13,US-SC,247622.0,32.667805716648324,7580.0
2020-06-03,US-SC,481160.0,63.47756418501792,7580.0
2020-02-16,US-SC,84097.0,11.094589565357575,7580.0
2020-04-14,US-SC,378651.0,49.95395119341013,7580.0
2020-04-25,US-SC,352239.0,46.46951893541966,7580.0
2020-05-15,US-SC,391014.0,51.58495361676074,7580.0
2020-03-18,US-SC,177875.0,23.466355743224835,7580.0
2020-06-01,US-SC,474748.0,62.6316540063781,7580.0
2020-02-24,US-SC,93658.0,12.355935045391155,7580.0
2020-03-06,US-SC,218770.0,28.861473764977074,7580.0
2020-04-02,US-SC,331381.0,43.71780425886488,7580.0
2020-05-23,US-SC,453031.0,59.766614806515186,7580.0
2020-04-03,US-SC,335596.0,44.27387278708801,7580.0
2020-03-29,US-SC,314240.0,41.4564589107574,7580.0
2020-04-19,US-SC,321202.0,42.37492844657936,7580.0
2020-03-07,US-SC,243329.0,32.101446952315705,7580.0
2020-03-22,US-SC,82766.0,10.918995920976789,7580.0
2020-05-01,US-SC,406213.0,53.590098470963255,7580.0
2020-04-04,US-SC,338672.0,44.67967748289215,7580.0
2020-05-22,US-SC,381635.0,50.34761868764925,7580.0
2020-02-25,US-SC,110993.0,14.642874057668331,7580.0
2020-06-05,US-SC,426635.0,56.28429336618821,7580.0
2020-02-27,US-SC,212102.0,27.98179050372157,7580.0
2020-05-07,US-SC,437180.0,57.67545413252584,7580.0
2020-06-06,US-SC,477687.0,63.01938482593867,7580.0
2020-05-11,US-SC,444705.0,58.66819806488152,7580.0
2020-04-13,US-SC,354958.0,46.82822601210738,7580.0
2020-02-26,US-SC,156600.0,20.659627881315586,7580.0
2020-04-27,US-SC,410855.0,54.20249944558055,7580.0
2020-06-11,US-SC,397025.0,52.37796142770957,7580.0
2020-04-10,US-SC,362805.0,47.863450149940604,7580.0
2020-03-30,US-SC,332272.0,43.835350417499946,7580.0
2020-05-03,US-SC,426552.0,56.2733434995589,7580.0
2020-02-18,US-SC,102360.0,13.503956002116622,7580.0
2020-05-27,US-SC,167777.0,22.13416594536069,7580.0
2020-05-14,US-SC,416324.0,54.924003308178975,7580.0
2020-05-21,US-SD,742837.0,34.752606561281574,21375.0
2020-03-04,US-SD,348612.0,16.309332570323622,21375.0
2020-03-08,US-SD,344685.0,16.12561328067306,21375.0
2020-06-10,US-SD,1119073.0,52.35428994833732,21375.0
